study_hours,attendance,assignment_score,midterm_score,project_score,sleep_hours,previous_gpa,participation,final_score
5.922923476313175,94.44301710233691,57.10317146336403,57.92834652438235,83.07707602701434,6.618970007360135,6.430951031776325,88.30431286876474,52.76358139615659
9.479296083862023,69.23435175816803,54.1503456794309,87.48006450957438,58.88191732398572,6.73010928178167,9.06459212862761,58.65501368959543,57.46727677780911
5.035535042594158,74.62570245893825,74.86990421492686,53.42265069163041,67.79102132345594,8.46839778442237,8.135338987499546,67.41547967817726,52.99633798610502
7.9986726649489786,79.07448702697316,78.278393367237,69.01888597918169,80.72651708990406,6.392524806511686,6.141690659225135,63.66087820168514,58.928486117600926
6.194826825915564,67.07817672913042,82.84052518176966,84.56347571967297,75.4172361327058,7.317831410867347,6.865107958243906,61.51491464199913,56.54325140405368
7.591556019488467,81.30519528587595,77.96563488463313,83.83900013154646,89.16273620598996,7.270908811701703,6.844247262565651,45.7595287704096,61.84497712311777
5.1056846853401066,94.1191047746749,78.37903182891299,62.11638943219671,60.886325459236566,8.389210192336872,7.691852065562797,70.36333683779444,51.642084555253426
5.900882324896835,73.0953783930629,60.184168980091485,75.77097608099884,98.52164933449455,6.839507101232639,7.255227722385012,77.18980554317932,56.367444733042994
5.769002241402131,81.95142819031726,70.740279783784,73.89650717129916,59.6200755643042,7.9933443384317755,6.12541330394186,67.67350372151692,53.87593351578917
4.327885770308425,50.50564613961444,53.91459857238615,60.440851499701644,54.70836281171739,4.95416183903497,5.826889024532909,69.86563155404372,43.43560596183146
7.324163069163506,77.6107079951516,47.95957044719765,76.62329912007304,74.41087220502693,5.06317668046727,8.158828001277433,76.27655391863698,52.76195789971372
7.300498011156728,74.86957714073795,80.88771251811689,94.07489040873321,63.65541071753991,4.259986786450568,7.8434842374769955,91.16679542745447,55.47104283579521
7.187109389811133,69.81502397589615,62.962507274508496,74.60380931087683,74.61244335955121,7.9431819701599995,7.626645068646038,63.70353205715446,53.58370790663804
9.07393130783529,88.81450469628533,82.46998202571665,75.9289893069894,74.26273121045334,7.808400325346483,7.824878230752553,52.42581828499166,57.600399430287354
8.898689602472608,74.73756318376172,85.30017093456047,77.41016969480991,73.04225787892568,8.076193088679139,6.757297022969958,68.6433977950958,62.20310851721522
5.250110620301729,76.22522512906413,64.56819210452163,47.54632749702803,66.57588967803221,6.187165797152568,7.720790829330173,98.25341895054919,51.07547229480278
6.746104636868356,74.22807125210929,79.08373313466359,74.44314542488804,79.3265615257969,6.3237428109584,10.0,52.586491623574176,55.57327086406336
4.752798621483574,58.83184128234923,64.0661192566363,53.765365952260616,71.8266288523283,6.854742828805227,8.90948054489657,79.75203543370426,46.93042593841802
6.046710632229111,66.6801355992304,49.84945350447811,59.741582830230804,86.03664870754764,8.732439163537187,7.153909858848196,87.36869843927671,50.476898848044115
4.80050110176227,87.61093486120217,73.47971285330951,98.26718493663904,73.19627747471694,9.032593753146461,6.871953903478512,34.5169867090861,54.44693433206731
9.240140618272102,56.90049353120028,66.34951344341087,64.45433746477666,65.3535257713341,7.952570187809635,4.06747272301012,76.15333785412727,49.776449689812786
6.727396300685926,70.33684650384295,66.71893187295441,57.63756253988082,58.12289448156615,7.397223669764201,8.782432983581637,79.05115955609642,53.279304399185854
5.563941743791156,74.00279943710237,95.70411741414631,84.13615610461949,73.27890568551629,8.60245923724015,8.443926424529776,65.98997197930218,56.55914895264127
8.387237143712754,95.43621867291566,53.68971620720794,54.732521960206725,62.30795428637377,6.69298905142053,6.847406436868209,60.30342158365424,55.43944678655255
1.6587691804091769,85.68603765496368,76.59445362445766,61.73613198134452,61.50038145995222,6.5308701634212465,5.781950780547447,61.140064712140294,43.721875348749464
1.9717948102694205,72.428294729469,60.06231315426298,85.48673035180633,80.27457309146988,6.845173455263427,6.113679068172329,65.07147256186568,46.810218084925985
7.591677310439548,91.04513697115551,82.89913691120789,68.59874591431144,57.22329938836609,5.825542756696507,8.033277434975307,65.46855952468334,58.328239509819426
6.120936896234736,70.59484179498881,75.58117483410079,46.137641368228586,89.12193378332913,6.7899887627540645,7.392791119604983,62.63834435864849,55.33641027565511
6.500892600521521,88.09099803734006,76.55213219016736,75.61585460051667,76.5971638439554,5.659110347459272,8.329910421128737,64.83287120976331,56.30876782419763
3.3472077933629025,64.41122754076984,60.661324588772885,62.44947765134888,74.56157368975039,8.230009382679494,7.60373176604182,87.86187735769943,50.457260600745606
5.953532578299267,88.73257831789158,62.812945040540114,89.55792081142343,64.65234059449413,7.6524248692396215,8.66011059853978,51.78356831627298,55.924942605309155
10.007018820802685,73.93866354529014,83.12700608815064,59.51338273312213,82.64372296342938,8.71547487705739,7.943490168470697,43.764123650926145,58.222720748024656
7.6483992395917255,67.7149575905873,93.24957266073075,82.71716363216296,74.97095066402605,5.044860636502973,8.494554456192818,88.10177660851473,56.94034902897668
6.339413090285624,75.82856386923686,77.76369380669024,92.85977245312,68.13903357259198,9.282036336306486,4.992379906893675,67.11973360989127,49.78724074379959
5.121892179790125,80.77344179720215,61.23095135074281,56.086794866638016,76.9982469665159,5.113029503447872,6.018785315403048,64.17651561276196,46.48543397792384
5.210854296261212,73.05251569474288,76.06726226954481,65.2950177093853,58.1721454456062,5.562030309900154,7.062777996134847,68.33174314400996,53.1726995812904
1.7416042215999648,83.53953505995324,100.0,73.4407538380223,58.646728684508616,6.255014143764292,8.79548254188029,73.1391505116869,56.80388700473085
6.515280841842321,72.17006116335932,73.22907372862694,55.997159464241555,63.798139146989215,8.569264830363839,9.756635671281288,62.139231593224515,51.82809850331251
7.690966216963708,84.20372393931358,89.54209031272319,71.78412925390963,78.49527267609714,7.270688196674288,7.302917061135746,77.58896691470954,57.00698441751004
2.8487613456587697,82.42222062036599,63.11604760993546,64.85111597491611,74.96741678193868,6.707404899374114,6.766103923334184,55.56606139286656,48.9135951904147
4.677166215386368,77.39076945292065,71.49496738036336,64.56905399769289,85.48979265555752,6.0488470784258075,5.154037746890636,65.47260733226221,52.09932766840576
3.685070735533156,73.5861768763405,79.43478247350652,68.68513749791356,65.80010147831423,5.348877819207161,8.536276516887797,36.77955617072871,50.532486371222625
4.069297610382473,79.51540795765266,76.76793969915437,68.9977060180999,80.74667840481342,8.359152788431613,6.839771309766627,87.58355702295663,48.853544019062596
6.1069632536438005,83.50253743033699,62.80333583866607,70.29433076706457,73.86129447604719,7.958367113258367,10.0,67.35868455160556,62.78340284412537
1.8311956900230513,98.6179915273161,62.285790514432804,59.61643116360502,65.56954805259072,8.62294045251082,6.612715295958584,80.05156137605738,50.858704205063006
7.228540876714128,87.39420421798181,83.8594128372319,60.22759585910345,78.85307670712919,7.476181752377349,10.0,77.14861876399375,58.6678220282191
7.507710139867364,87.75989949815842,86.29860975180173,66.33977375645237,74.33988141754767,4.0,8.39804086030496,78.24720670556982,55.64613429674733
5.497794823926175,100.0,90.14572269746304,67.37339302269886,68.70880805854601,5.5065004807822575,6.26608272081436,69.88336707138481,56.72672856844306
1.0385829800309168,83.15958476767844,93.64716579903441,61.856109240747365,75.41999087144092,7.5578455670160505,7.778572546372304,75.82341089108762,53.19772802928059
4.0071627479952205,82.84643511311702,73.61543323587115,72.53515498920426,73.70469614062608,6.556339569716776,8.425656631860559,55.58073381082083,52.92245970995145
8.465803868205393,85.04015074321654,68.26560906922089,42.59333551854725,73.46311931482498,6.329389639686248,7.2296973689801005,52.43232165655401,52.02538558915982
1.0,67.91034022411748,88.21189126534162,57.77347237527468,70.87406850089201,5.676127882132565,8.50557925266276,68.48341099742117,48.145525456198925
5.304953175612962,73.56098363581243,80.55683138221904,64.08101043316003,61.950514611063625,8.137107480897448,8.479148591218392,59.80335429406351,52.66133717628745
3.639998443065482,72.93830733307666,60.2105368959889,56.01438738157153,75.74765415894872,7.547431164897169,8.215606200712958,91.3819625987414,51.90963975454684
7.609140603169673,84.47613977219562,59.59637201377306,90.80877220732448,66.97285626278585,7.601429467489747,7.480231958342993,75.62716643960665,57.428916438691964
4.649772095713077,76.258254377788,77.9031624162757,68.26406585414932,64.79671132355932,6.239677301457931,6.090071892832648,59.25277914819191,50.08122888211146
6.807908041471223,79.38223425474303,69.872704062192,70.47477549516265,72.59300155897392,7.211545310679772,7.407857549429719,65.9268934224163,57.22803871490774
7.130920838338186,88.87454620148465,71.68284054311162,61.23477008848355,82.34026544172178,5.394682088564223,7.711277596459012,71.99509872982149,51.91791620674232
9.672451679460039,86.63150738704138,84.87040037652234,67.77909511477854,76.85613507690981,6.844206422984568,5.248738954754611,68.97995565776624,55.727649607798114
5.594116112649259,76.38278996958753,81.10844573982043,50.98645149976173,69.68857791642411,4.0,7.703082379189612,74.07619049401397,50.4493991578111
6.752088739245223,71.30004903121778,87.95847898102119,65.62256149466897,69.28653942132142,5.118260633038534,7.383838482227828,71.02981816693462,52.05664606138864
3.029889041745128,89.35274731653189,48.8215667235196,54.88188199965942,81.35813262188768,6.613225786897586,5.944048715058055,49.1401487729488,45.08868126230051
8.380827126587487,85.73891180909865,75.04077500665441,64.11634981341372,51.0326423055276,9.850141775529918,7.100392331169892,37.73643148744134,54.399582814049104
4.47898230385727,61.937431817046175,80.33626226876649,32.16116807176504,82.97364989199481,4.839108311890163,7.125784383798841,64.39586432662014,46.618292352480914
4.878491671824509,74.8684606109172,53.68096971974779,52.207955081790644,56.25984225069661,5.507703288952165,9.816113440192103,78.40739057647536,42.88403570452125
5.955504410301579,79.65515462016762,64.14125230428033,88.49496966320066,60.8459209167702,7.260129756031372,7.76414201541284,64.56446448154631,52.519727032643424
2.874231309320301,85.78829717121032,61.914178052052975,79.62556848750559,69.85734168736775,9.123307487217524,8.743254301577519,88.54846170107838,54.0725117121429
6.457540057857876,87.10101494939771,72.26037805271899,86.46655070281324,96.70124142930845,7.242606996385688,7.358621634611222,69.29669951051652,60.90791507901879
7.934932545850021,80.83906001175474,91.53424762432877,87.42809777539293,91.77419360014267,7.842570222764987,5.2513001797979,90.35794096377968,64.09245068945442
6.585867646994583,83.85247531358856,96.27107285597882,77.42182393830268,82.06487755797136,6.594875499188228,8.306810218585948,87.27855158896458,62.43442329475863
2.82220487164255,78.64136802378154,62.228549363120614,61.65983840469211,78.5654237829545,6.387254093272748,6.71017592449495,85.769302977617,49.15415862599129
5.752381411340681,71.26148311819439,78.3186870059229,53.478486752281285,56.37723031987525,7.098621222481308,7.0972798440145075,51.947325486895,44.7316177897678
7.484057805958981,75.38735608958746,78.70557422570778,84.05442447629575,76.56758162880699,6.210052731248675,6.236434501061435,70.25711001959803,55.749088822052414
2.2440224680681844,78.18991186640108,76.65150925817697,68.90395164142346,69.50778481440028,7.869123206461294,7.587321436705632,88.34160231223471,50.074365095317404
3.850467972364572,77.6532074998141,76.78775561687081,100.0,66.83330666377279,5.0724737212652995,8.778214033946943,74.08517087137058,55.2684433002199
7.7530872081630395,59.14427095556529,75.64491002941594,62.88862833584944,76.54803089974659,8.0679844390802,8.619285730169551,78.31539857498451,57.065710173729485
6.540190868394573,74.02516665070569,92.25084144967704,95.62054196692672,70.28889990553301,7.047175614763303,9.403427409342196,49.18169042326568,60.564148218448736
6.8239431642535076,78.56205653089152,85.22959817241669,65.80491493025943,83.6929954596885,6.742334957678964,9.573551349544934,98.781848959121,62.150268080121556
9.718989615246624,75.18630008094298,59.2781532288208,86.7046803616218,55.640452323873326,5.028418527776294,5.044950923690132,58.129383961518755,50.65244114379179
6.937105557012405,75.53176204488415,81.5486529705666,91.75368432125437,75.75011422345982,5.824253593602556,6.067655326885042,40.083622873747046,59.01307174949149
7.315776020866359,82.87991370804588,82.70848049413743,53.678701005470025,66.20902776485957,8.438381767759815,5.330170106008136,64.733113932624,53.173183859990075
11.421491054436652,67.21042812951366,75.77960744582147,61.21002690392784,70.90364171084306,6.7496812023599615,8.258316492467507,33.287742227184,55.402482194734496
5.572390883819018,61.71957786048789,85.57709244603275,53.53829084022057,78.04626419479241,7.334078159047385,6.668301859441017,53.7231228281325,51.98180552262502
4.40423447276301,74.51830209163325,74.25688841158845,50.78077716438487,63.82692137389933,5.944561584021584,6.9129836017872845,100.0,47.35448124198934
6.855592796494266,85.64114405501789,74.40561265291501,77.3389359073493,76.64232139312465,6.965134436529459,7.240083081687054,64.2993883374517,51.604954801305134
6.87798205877779,94.87553039486639,73.45488653612452,65.24720281651369,72.87661794790735,5.353417542256025,7.959084825708902,48.58319248030314,52.58356650988757
4.946569216107584,85.8212823909474,47.781070970403974,68.73312852466191,68.39413134823111,7.1198587051454645,5.717614742392253,70.37946829849176,50.00660728041746
3.935205960890305,63.31736240131153,71.03521927312951,75.78734788962592,70.2942751398908,7.444769076724246,5.989363844839096,56.53294382452037,49.221475580738925
